Date,Open,High,Low,Close,Adj Close,Volume
2013-02-22,66.55999755859375,67.69999694824219,66.10399627685547,67.45999908447266,67.45999908447266,406265
2013-02-25,67.75,68.08999633789062,65.6500015258789,65.6500015258789,65.6500015258789,346691
2013-02-26,66.04000091552734,66.3499984741211,65.44499969482422,65.95999908447266,65.95999908447266,724520
2013-02-27,65.98999786376953,67.19999694824219,65.94000244140625,67.02999877929688,67.02999877929688,210122
2013-02-28,66.83999633789062,67.52999877929688,66.75,67.05999755859375,67.05999755859375,274903
2013-03-01,66.55999755859375,66.91999816894531,65.7300033569336,66.66000366210938,66.66000366210938,365657
2013-03-04,66.62999725341797,67.23999786376953,66.25,67.16000366210938,67.16000366210938,214565
2013-03-05,67.44000244140625,67.87999725341797,66.75,67.47000122070312,67.47000122070312,219200
2013-03-06,67.5999984741211,67.79000091552734,67.13999938964844,67.23999786376953,67.23999786376953,189926
2013-03-07,67.2300033569336,67.98999786376953,66.9800033569336,67.94000244140625,67.94000244140625,218830
2013-03-08,68.3499984741211,69.30999755859375,68.13069915771484,68.6500015258789,68.6500015258789,254230
2013-03-11,68.51000213623047,69.27999877929688,68.51000213623047,68.9000015258789,68.9000015258789,193578
2013-03-12,68.69000244140625,68.86000061035156,67.93000030517578,68.29000091552734,68.29000091552734,176481
2013-03-13,68.2300033569336,68.3499984741211,67.7699966430664,68.2699966430664,68.2699966430664,144929
2013-03-14,68.33000183105469,68.92990112304688,68.16000366210938,68.91999816894531,68.91999816894531,96785
2013-03-15,68.9800033569336,69.33999633789062,68.77100372314453,69.13999938964844,69.13999938964844,571745
2013-03-18,68.62000274658203,69.16000366210938,67.9800033569336,68.87999725341797,68.87999725341797,216159
2013-03-19,69.05000305175781,69.62999725341797,68.81999969482422,69.38999938964844,69.38999938964844,222580
2013-03-20,69.66999816894531,70.43000030517578,69.62999725341797,70.37999725341797,70.37999725341797,206019
2013-03-21,69.81999969482422,70.44000244140625,69.5,70.18000030517578,70.18000030517578,202957
2013-03-22,70.33000183105469,71.1500015258789,70.18000030517578,70.73999786376953,70.73999786376953,204759
2013-03-25,70.02999877929688,70.76000213623047,69.3499984741211,69.95999908447266,69.95999908447266,341345
2013-03-26,70.41000366210938,70.45999908447266,69.69000244140625,70.38999938964844,70.38999938964844,117553
2013-03-27,69.8499984741211,70.62999725341797,69.55999755859375,70.56999969482422,70.56999969482422,91820
2013-03-28,70.33999633789062,71.12999725341797,70.11000061035156,70.94000244140625,70.94000244140625,236082
2013-04-01,70.88999938964844,71.51499938964844,69.7500991821289,70.4800033569336,70.4800033569336,222263
2013-04-02,71.0,71.30999755859375,70.01000213623047,70.20999908447266,70.20999908447266,239328
2013-04-03,70.5999984741211,70.5999984741211,68.54000091552734,68.7300033569336,68.7300033569336,317349
2013-04-04,69.19999694824219,69.25,68.5199966430664,68.86000061035156,68.86000061035156,207469
2013-04-05,68.08999633789062,68.75,67.0,67.58000183105469,67.58000183105469,584567
2013-04-08,67.83999633789062,68.02999877929688,66.91000366210938,68.01000213623047,68.01000213623047,254021
2013-04-09,68.22000122070312,68.5199966430664,67.62999725341797,68.16000366210938,68.16000366210938,143086
2013-04-10,68.44999694824219,69.72000122070312,68.44999694824219,69.63999938964844,69.63999938964844,184134
2013-04-11,69.83000183105469,69.87000274658203,69.16000366210938,69.62000274658203,69.62000274658203,164773
2013-04-12,69.1500015258789,69.66000366210938,68.2300033569336,68.9000015258789,68.9000015258789,159931
2013-04-15,68.56999969482422,68.8499984741211,66.45999908447266,66.56999969482422,66.56999969482422,262542
2013-04-16,67.30000305175781,68.08000183105469,66.7699966430664,68.0,68.0,153314
2013-04-17,67.3499984741211,67.56999969482422,66.1500015258789,66.66999816894531,66.66999816894531,141396
2013-04-18,66.9800033569336,66.9800033569336,65.58999633789062,66.0999984741211,66.0999984741211,187771
2013-04-19,66.47000122070312,67.29000091552734,65.83000183105469,66.98999786376953,66.98999786376953,87847
2013-04-22,67.04000091552734,67.16999816894531,66.08999633789062,66.80999755859375,66.80999755859375,152265
2013-04-23,67.19000244140625,68.23999786376953,67.19000244140625,68.19999694824219,68.19999694824219,155600
2013-04-24,68.08000183105469,68.4000015258789,67.83999633789062,68.26000213623047,68.26000213623047,222334
2013-04-25,68.3499984741211,69.05000305175781,67.62999725341797,68.3499984741211,68.3499984741211,203164
2013-04-26,69.19999694824219,70.83000183105469,68.7699966430664,69.8499984741211,69.8499984741211,493144
2013-04-29,70.0,71.26000213623047,69.61000061035156,71.05999755859375,71.05999755859375,274307
2013-04-30,70.62999725341797,71.12000274658203,70.30000305175781,71.11000061035156,71.11000061035156,245428
2013-05-01,70.5199966430664,70.71499633789062,69.12000274658203,69.25,69.25,195869
2013-05-02,69.33999633789062,70.29499816894531,69.06999969482422,70.16999816894531,70.16999816894531,203790
2013-05-03,70.70999908447266,71.48999786376953,70.70999908447266,71.04000091552734,71.04000091552734,193885
2013-05-06,70.86000061035156,71.87999725341797,70.81999969482422,71.41999816894531,71.41999816894531,231463
2013-05-07,71.4000015258789,72.70999908447266,71.4000015258789,72.5999984741211,72.5999984741211,174941
2013-05-08,72.33999633789062,72.76000213623047,71.94000244140625,72.51000213623047,72.51000213623047,95979
2013-05-09,72.11000061035156,72.8499984741211,72.05999755859375,72.2300033569336,72.2300033569336,61990
2013-05-10,72.2300033569336,72.73999786376953,72.08000183105469,72.41999816894531,72.41999816894531,72487
2013-05-13,72.31999969482422,72.9198989868164,71.87999725341797,72.27999877929688,72.27999877929688,93649
2013-05-14,72.58000183105469,73.70999908447266,72.58000183105469,73.33999633789062,73.33999633789062,122540
2013-05-15,73.13999938964844,74.16999816894531,72.88999938964844,74.11000061035156,74.11000061035156,208123
2013-05-16,73.9800033569336,75.23999786376953,73.51000213623047,73.91999816894531,73.91999816894531,149421
2013-05-17,74.20999908447266,74.79000091552734,74.12000274658203,74.7699966430664,74.7699966430664,148665
2013-05-20,74.48999786376953,75.66000366210938,74.48999786376953,75.29000091552734,75.29000091552734,148112
2013-05-21,75.22000122070312,75.86000061035156,74.5999984741211,75.43000030517578,75.43000030517578,76821
2013-05-22,75.36000061035156,75.81999969482422,73.94999694824219,74.12999725341797,74.12999725341797,222264
2013-05-23,73.87000274658203,74.7699966430664,73.51000213623047,74.30999755859375,74.30999755859375,199768
2013-05-24,74.08000183105469,74.36000061035156,73.33000183105469,74.31999969482422,74.31999969482422,87443
2013-05-28,75.27999877929688,75.91000366210938,75.12999725341797,75.87999725341797,75.87999725341797,189979
2013-05-29,75.45999908447266,76.4800033569336,75.2699966430664,76.0,76.0,168238
2013-05-30,76.08999633789062,78.22000122070312,75.95999908447266,78.06999969482422,78.06999969482422,284453
2013-05-31,77.76000213623047,78.52999877929688,77.38999938964844,77.38999938964844,77.38999938964844,367308
2013-06-03,77.61000061035156,77.61000061035156,75.02999877929688,76.4000015258789,76.4000015258789,286887
2013-06-04,76.4000015258789,76.80999755859375,75.08000183105469,75.58000183105469,75.58000183105469,270094
2013-06-05,75.5199966430664,75.80999755859375,74.05999755859375,74.23999786376953,74.23999786376953,182407
2013-06-06,75.11000061035156,76.19999694824219,74.3499984741211,76.08999633789062,76.08999633789062,232722
2013-06-07,76.76000213623047,76.76000213623047,75.86499786376953,76.55999755859375,76.55999755859375,173994
2013-06-10,77.0,78.04000091552734,76.56999969482422,77.81999969482422,77.81999969482422,115433
2013-06-11,76.91999816894531,78.11000061035156,76.2300033569336,76.44000244140625,76.44000244140625,197613
2013-06-12,76.87000274658203,76.95999908447266,74.9800033569336,75.41000366210938,75.41000366210938,108627
2013-06-13,75.19000244140625,76.73999786376953,74.66000366210938,76.61000061035156,76.61000061035156,149256
2013-06-14,76.54000091552734,76.83000183105469,75.55000305175781,75.91000366210938,75.91000366210938,208240
2013-06-17,76.12000274658203,76.4530029296875,75.37000274658203,75.72000122070312,75.72000122070312,239461
2013-06-18,76.01000213623047,76.55999755859375,75.62999725341797,75.73999786376953,75.73999786376953,267945
2013-06-19,75.56999969482422,75.94999694824219,74.7699966430664,75.44999694824219,75.44999694824219,315220
2013-06-20,74.55000305175781,76.83000183105469,74.43000030517578,76.29000091552734,76.29000091552734,408252
2013-06-21,76.88999938964844,79.38999938964844,76.52999877929688,78.75,78.75,993637
2013-06-24,78.5199966430664,80.87999725341797,78.15499877929688,80.38999938964844,80.38999938964844,480606
2013-06-25,81.05999755859375,82.08000183105469,80.33999633789062,81.80999755859375,81.80999755859375,633709
2013-06-26,82.30999755859375,82.58000183105469,81.18000030517578,81.69000244140625,81.69000244140625,485404
2013-06-27,82.06999969482422,83.55000305175781,81.70999908447266,82.87000274658203,82.87000274658203,368033
2013-06-28,82.80999755859375,83.91000366210938,82.33000183105469,83.31999969482422,83.31999969482422,326023
2013-07-01,83.80000305175781,86.83000183105469,83.5,86.08000183105469,86.08000183105469,484651
2013-07-02,86.29000091552734,87.44999694824219,85.66999816894531,86.73999786376953,86.73999786376953,366590
2013-07-03,86.05999755859375,87.0,85.83000183105469,86.5199966430664,86.5199966430664,130422
2013-07-05,86.83000183105469,89.94999694824219,86.83000183105469,89.87000274658203,89.87000274658203,349159
2013-07-08,90.16999816894531,90.51000213623047,89.5,90.12000274658203,90.12000274658203,290239
2013-07-09,90.37000274658203,90.91000366210938,88.95500183105469,90.16999816894531,90.16999816894531,260145
2013-07-10,90.05000305175781,90.18499755859375,88.47000122070312,89.01000213623047,89.01000213623047,206311
2013-07-11,89.41000366210938,89.44999694824219,86.33300018310547,86.75,86.75,405150
2013-07-12,86.94999694824219,87.4000015258789,86.66000366210938,86.94000244140625,86.94000244140625,371214
2013-07-15,87.3499984741211,87.5999984741211,86.0,86.8499984741211,86.8499984741211,659911
2013-07-16,87.2699966430664,87.5,84.91999816894531,86.08999633789062,86.08999633789062,432757
2013-07-17,85.95999908447266,86.80999755859375,85.68000030517578,86.04000091552734,86.04000091552734,349202
2013-07-18,86.44000244140625,88.31999969482422,86.44000244140625,88.23999786376953,88.23999786376953,236537
2013-07-19,87.68000030517578,88.43000030517578,87.68000030517578,88.2300033569336,88.2300033569336,153479
2013-07-22,88.27999877929688,90.06999969482422,88.0199966430664,90.04000091552734,90.04000091552734,250712
2013-07-23,90.01000213623047,90.54000091552734,88.93000030517578,90.27999877929688,90.27999877929688,288660
2013-07-24,90.23999786376953,91.12000274658203,89.76000213623047,90.0999984741211,90.0999984741211,339137
2013-07-25,89.81999969482422,90.7249984741211,89.06999969482422,89.70999908447266,89.70999908447266,305964
2013-07-26,89.83000183105469,91.45999908447266,85.87000274658203,89.26000213623047,89.26000213623047,595023
2013-07-29,89.18000030517578,89.47000122070312,87.47000122070312,87.66999816894531,87.66999816894531,259130
2013-07-30,87.69999694824219,89.08000183105469,87.31999969482422,87.54000091552734,87.54000091552734,285854
2013-07-31,87.47000122070312,88.94000244140625,87.16000366210938,87.23400115966797,87.23400115966797,494362
2013-08-01,88.22000122070312,89.5199966430664,87.0,89.25,89.25,475818
2013-08-02,88.94999694824219,89.43000030517578,88.22000122070312,88.5,88.5,223461
2013-08-05,88.41999816894531,89.11000061035156,88.07499694824219,88.41999816894531,88.41999816894531,158906
2013-08-06,88.0199966430664,88.48999786376953,86.77999877929688,87.12000274658203,87.12000274658203,176980
2013-08-07,86.9800033569336,86.98500061035156,85.71499633789062,86.66999816894531,86.66999816894531,164829
2013-08-08,87.2300033569336,87.75,86.23999786376953,87.38999938964844,87.38999938964844,108356
2013-08-09,87.33999633789062,88.02999877929688,86.8499984741211,87.05000305175781,87.05000305175781,120163
2013-08-12,86.5999984741211,87.18000030517578,86.2699966430664,86.44000244140625,86.44000244140625,197431
2013-08-13,86.4800033569336,87.95999908447266,86.06999969482422,87.94000244140625,87.94000244140625,150870
2013-08-14,88.12000274658203,88.59600067138672,87.27999877929688,87.61000061035156,87.61000061035156,107879
2013-08-15,87.30999755859375,87.44999694824219,85.7699966430664,86.16000366210938,86.16000366210938,148397
2013-08-16,85.79000091552734,87.79000091552734,85.79000091552734,87.5199966430664,87.5199966430664,203466
2013-08-19,87.25,87.66000366210938,85.91000366210938,86.30000305175781,86.30000305175781,146718
2013-08-20,86.16000366210938,88.30000305175781,86.0999984741211,87.83000183105469,87.83000183105469,197386
2013-08-21,87.62000274658203,88.91500091552734,87.22000122070312,88.0,88.0,204402
2013-08-22,87.9000015258789,89.25,87.5999984741211,88.83999633789062,88.83999633789062,84219
2013-08-23,88.88999938964844,89.97000122070312,87.61000061035156,88.23999786376953,88.23999786376953,82149
2013-08-26,88.18000030517578,88.87000274658203,86.56999969482422,86.87999725341797,86.87999725341797,162205
2013-08-27,86.19000244140625,86.19000244140625,83.77999877929688,84.04000091552734,84.04000091552734,128095
2013-08-28,84.0999984741211,84.55000305175781,83.63800048828125,84.29000091552734,84.29000091552734,318665
2013-08-29,84.19999694824219,86.0199966430664,84.19999694824219,84.55000305175781,84.55000305175781,108889
2013-08-30,84.5199966430664,84.53500366210938,82.27999877929688,82.80000305175781,82.80000305175781,245567
2013-09-03,83.58000183105469,84.83999633789062,81.8499984741211,82.75,82.75,410460
2013-09-04,83.0199966430664,84.2699966430664,82.61000061035156,83.37999725341797,83.37999725341797,163936
2013-09-05,83.43000030517578,85.0,83.43000030517578,84.12999725341797,84.12999725341797,207459
2013-09-06,84.41999816894531,85.0199966430664,81.63999938964844,83.06999969482422,83.06999969482422,257661
2013-09-09,83.4000015258789,84.0979995727539,82.55999755859375,83.86000061035156,83.86000061035156,146724
2013-09-10,83.93000030517578,84.69999694824219,83.68000030517578,84.61000061035156,84.61000061035156,155531
2013-09-11,84.5,85.0999984741211,84.02999877929688,84.30999755859375,84.30999755859375,137761
2013-09-12,84.58000183105469,84.66400146484375,83.58999633789062,83.86000061035156,83.86000061035156,83829
2013-09-13,83.80000305175781,84.2300033569336,83.25,83.64199829101562,83.64199829101562,212405
2013-09-16,84.5,84.75,83.54000091552734,84.25,84.25,102225
2013-09-17,84.30999755859375,86.36000061035156,84.16999816894531,86.20999908447266,86.20999908447266,181718
2013-09-18,86.31999969482422,86.75,84.51000213623047,84.61799621582031,84.61799621582031,299615
